PROGRAM g7mtclient.exe imageBase=00400000 language=x86:LE:32:default
===== REFERENCES manager65 action dispatcher target=004f58c0 =====
REF 004fd2df type=UNCONDITIONAL_CALL function=FUN_004fd100@004fd100 instruction=CALL 0x004f58c0
00588696  SUB EDX,ECX
00588698  PUSH EDX
00588699  PUSH EAX
0058869a  MOV ECX,ESI
0058869c  CALL 0x0058cfd0
005886a1  MOV EAX,dword ptr [ESI + 0x8]
005886a4  CMP EDI,EAX
005886a6  JZ 0x005886f1
005886a8  MOV ECX,dword ptr [ESP + 0x18]
005886ac  MOV dword ptr [EDI],ECX
005886ae  ADD EDI,0x4
005886b1  CMP EDI,EAX
005886b3  JNZ 0x005886a8
005886b5  JMP 0x005886f1
005886b7  PUSH EAX
005886b8  PUSH EAX
005886b9  ADD EAX,-0x4
005886bc  PUSH EAX
005886bd  MOV ECX,ESI
005886bf  CALL 0x0058cfa0
005886c4  MOV ECX,dword ptr [ESI + 0x8]
005886c7  LEA EAX,[ECX + -0x4]
005886ca  CMP EDI,EAX
005886cc  JZ 0x005886dd
005886ce  MOV EDX,dword ptr [EAX + -0x4]
005886d1  SUB EAX,0x4
005886d4  SUB ECX,0x4
005886d7  CMP EAX,EDI
005886d9  MOV dword ptr [ECX],EDX
005886db  JNZ 0x005886ce
005886dd  LEA EAX,[EDI + 0x4]
005886e0  CMP EDI,EAX
005886e2  JZ 0x005886f1
005886e4  MOV ECX,dword ptr [ESP + 0x18]
005886e8  MOV dword ptr [EDI],ECX
005886ea  ADD EDI,0x4
005886ed  CMP EDI,EAX
005886ef  JNZ 0x005886e4
005886f1  ADD dword ptr [ESI + 0x8],0x4
005886f5  PUSH 0xfa
005886fa  MOV ECX,0x7cd048
005886ff  CALL 0x004c9100
00588704  PUSH ECX
00588705  MOV ECX,ESP
00588707  MOV dword ptr [ESP + 0x24],ESP
0058870b  PUSH EAX
0058870c  CALL 0x0064c144
00588711  MOV EDX,dword ptr [EBX]
00588713  MOV ECX,EBX
00588715  CALL dword ptr [EDX + 0x1c]
00588718  PUSH 0xfb
0058871d  MOV ECX,0x7cd048
00588722  CALL 0x004c9100
00588727  PUSH ECX
00588728  MOV ECX,ESP
0058872a  MOV dword ptr [ESP + 0x24],ESP
0058872e  PUSH EAX
0058872f  CALL 0x0064c144
00588734  MOV EAX,dword ptr [EBX]
00588736  MOV ECX,EBX
00588738  CALL dword ptr [EAX + 0x1c]
0058873b  PUSH 0xfc
00588740  MOV ECX,0x7cd048
00588745  CALL 0x004c9100
0058874a  PUSH ECX
0058874b  MOV ECX,ESP
0058874d  MOV dword ptr [ESP + 0x24],ESP
00588751  PUSH EAX
00588752  CALL 0x0064c144
00588757  MOV EDX,dword ptr [EBX]
00588759  MOV ECX,EBX
0058875b  CALL dword ptr [EDX + 0x1c]
0058875e  PUSH 0xfd
00588763  MOV ECX,0x7cd048
00588768  CALL 0x004c9100
0058876d  PUSH ECX
0058876e  MOV ECX,ESP
00588770  MOV dword ptr [ESP + 0x24],ESP
00588774  PUSH EAX
00588775  CALL 0x0064c144
0058877a  MOV EAX,dword ptr [EBX]
0058877c  MOV ECX,EBX
0058877e  CALL dword ptr [EAX + 0x1c]
00588781  MOV EDX,dword ptr [EBX]
00588783  PUSH 0x1
00588785  MOV ECX,EBX
00588787  CALL dword ptr [EDX + 0x30]
0058878a  PUSH 0x37
0058878c  MOV ECX,0x7cd048
00588791  CALL 0x004c9100
00588796  PUSH ECX
00588797  MOV ECX,ESP
00588799  MOV dword ptr [ESP + 0x24],ESP
0058879d  PUSH EAX
0058879e  CALL 0x0064c144
005887a3  MOV EAX,dword ptr [EBX]
005887a5  PUSH 0x0
005887a7  MOV ECX,EBX
005887a9  CALL dword ptr [EAX + 0x10]
005887ac  PUSH 0x83
005887b1  MOV ECX,0x7cd048
005887b6  CALL 0x004c9100
005887bb  PUSH ECX
005887bc  MOV ECX,ESP
005887be  MOV dword ptr [ESP + 0x24],ESP
005887c2  PUSH EAX
005887c3  CALL 0x0064c144
005887c8  MOV EDX,dword ptr [EBX]
005887ca  PUSH 0x1
005887cc  MOV ECX,EBX
005887ce  CALL dword ptr [EDX + 0x10]
005887d1  TEST EBP,EBP
005887d3  JZ 0x005887de
005887d5  MOV EAX,dword ptr [EBP]
005887d8  PUSH 0x1
005887da  MOV ECX,EBP
005887dc  CALL dword ptr [EAX]
005887de  MOV ECX,dword ptr [ESP + 0x24]
005887e2  POP EDI
005887e3  POP ESI
005887e4  POP EBP
005887e5  XOR EAX,EAX
005887e7  MOV dword ptr FS:[0x0],ECX
005887ee  POP EBX
005887ef  ADD ESP,0x20
005887f2  RET
===== FUNCTION FUN_00588800@00588800 =====

/* WARNING: Removing unreachable block (ram,0x005889a7) */
/* WARNING: Removing unreachable block (ram,0x005889be) */
/* WARNING: Removing unreachable block (ram,0x005889cd) */
/* WARNING: Removing unreachable block (ram,0x005889d4) */
/* WARNING: Removing unreachable block (ram,0x00588bd7) */
/* WARNING: Removing unreachable block (ram,0x00588bee) */
/* WARNING: Removing unreachable block (ram,0x00588bfd) */
/* WARNING: Removing unreachable block (ram,0x00588c04) */

undefined4 FUN_00588800(void)

{
  undefined4 *puVar1;
  int *piVar2;
  int iVar3;
  int **ppiVar4;
  int iVar5;
  int *piVar6;
  undefined4 uVar7;
  int **extraout_ECX;
  int **extraout_ECX_00;
  uint uVar8;
  int **extraout_ECX_01;
  int **extraout_ECX_02;
  int *piVar9;
  undefined4 *puVar10;
  int *piVar11;
  undefined4 uStack_68;
  undefined4 uStack_64;
  undefined4 uStack_60;
  undefined4 uStack_5c;
  int *piStack_58;
  int *piStack_54;
  int *piStack_50;
  int *piStack_4c;
  void *pvStack_48;
  undefined1 *puStack_44;
  undefined4 uStack_40;
  undefined4 *puStack_3c;
  int *piStack_38;
  int **ppiStack_34;
  int *local_20;
  int local_1c;
  undefined4 *local_18;
  int local_14;
  undefined1 *local_10;
  void *pvStack_c;
  undefined1 *puStack_8;
  undefined4 local_4;
  
  local_4 = 0xffffffff;
  puStack_8 = &LAB_00668181;
  pvStack_c = ExceptionList;
  ppiStack_34 = (int **)0x2c;
  piStack_38 = (int *)0x588823;
  ExceptionList = &pvStack_c;
  local_10 = (undefined1 *)FUN_00648d42();
  local_4 = 0;
  if (local_10 == (undefined1 *)0x0) {
    local_1c = 0;
  }
  else {
    ppiStack_34 = (int **)0x58883b;
    local_1c = FUN_004f8990();
  }
  ppiStack_34 = (int **)0x500;
  local_4 = 0xffffffff;
  piStack_38 = (int *)0x588856;
  local_10 = (undefined1 *)FUN_00648d42();
  local_4 = 1;
  if (local_10 == (undefined1 *)0x0) {
    piVar2 = (int *)0x0;
    ppiStack_34 = extraout_ECX;
  }
  else {
    ppiStack_34 = (int **)0xffffffff;
    piStack_38 = (int *)0x0;
    puStack_3c = (undefined4 *)0x3;
    uStack_40 = 0x588874;
    piVar2 = (int *)FUN_00570eb0();
    ppiStack_34 = extraout_ECX_00;
  }
  iVar5 = local_1c;
  local_4 = 0xffffffff;
  local_20 = piVar2;
  if (piVar2 != (int *)0x0) {
    puVar10 = *(undefined4 **)(local_1c + 0x14);
    if (*(int *)(local_1c + 0x18) - (int)puVar10 >> 2 == 0) {
      iVar3 = *(int *)(local_1c + 0x10);
      if ((iVar3 == 0) || (uVar8 = (int)puVar10 - iVar3 >> 2, uVar8 < 2)) {
        uVar8 = 1;
      }
      if (iVar3 == 0) {
        local_14 = 0;
      }
      else {
        local_14 = (int)puVar10 - iVar3 >> 2;
      }
      local_14 = local_14 + uVar8;
      iVar3 = local_14;
      if (local_14 < 0) {
        iVar3 = 0;
      }
      ppiStack_34 = (int **)(iVar3 * 4);
      piStack_38 = (int *)0x5888e5;
      ppiVar4 = (int **)FUN_00648d42();
      puStack_3c = *(undefined4 **)(iVar5 + 0x10);
      uStack_40 = 0x5888f7;
      piStack_38 = puVar10;
      ppiStack_34 = ppiVar4;
      puStack_3c = (undefined4 *)FUN_0058cfa0();
      ppiStack_34 = &local_20;
      piStack_38 = (int *)0x1;
      uStack_40 = 0x58890a;
      local_18 = puStack_3c;
      FUN_0058cfd0();
      piStack_38 = *(int **)(iVar5 + 0x14);
      ppiStack_34 = (int **)(local_18 + 1);
      uStack_40 = 0x58891e;
      puStack_3c = puVar10;
      FUN_0058cfa0();
      ppiStack_34 = *(int ***)(iVar5 + 0x14);
      piStack_38 = *(int **)(iVar5 + 0x10);
      puStack_3c = (undefined4 *)0x58892d;
      FUN_004fe2c0();
      ppiStack_34 = *(int ***)(iVar5 + 0x10);
      piStack_38 = (int *)0x588936;
      FUN_00648d6b();
      *(int ***)(iVar5 + 0x18) = ppiVar4 + local_14;
      ppiStack_34 = (int **)0x58894a;
      iVar3 = FUN_00573540();
      *(int ***)(iVar5 + 0x14) = ppiVar4 + iVar3 + 1;
      *(int ***)(iVar5 + 0x10) = ppiVar4;
      ppiStack_34 = extraout_ECX_01;
    }
    else {
      ppiStack_34 = (int **)(puVar10 + 1);
      uStack_40 = 0x588972;
      puStack_3c = puVar10;
      piStack_38 = puVar10;
      FUN_0058cfa0();
      puStack_3c = *(undefined4 **)(iVar5 + 0x14);
      ppiStack_34 = &local_20;
      piStack_38 = (int *)(1 - ((int)puStack_3c - (int)puVar10 >> 2));
      uStack_40 = 0x588991;
      FUN_0058cfd0();
      puVar1 = *(undefined4 **)(iVar5 + 0x14);
      for (; puVar10 != puVar1; puVar10 = puVar10 + 1) {
        *puVar10 = local_20;
      }
      *(int *)(iVar5 + 0x14) = *(int *)(iVar5 + 0x14) + 4;
      ppiStack_34 = extraout_ECX_02;
    }
  }
  local_10 = (undefined1 *)&ppiStack_34;
  piStack_38 = (int *)&DAT_0078cfe8;
  puStack_3c = (undefined4 *)0x5889f6;
  FUN_0064c196();
  piStack_38 = (int *)0x5889fe;
  (**(code **)(*piVar2 + 0x2c))();
  piStack_38 = (int *)0x1;
  puStack_3c = (undefined4 *)0x588a08;
  (**(code **)(*piVar2 + 0x30))();
  puStack_3c = (undefined4 *)0x36;
  uStack_40 = 0x588a14;
  uStack_40 = FUN_004c9100();
  local_18 = &puStack_3c;
  puStack_44 = (undefined1 *)0x588a21;
  FUN_0064c144();
  uStack_40 = 0;
  puStack_44 = (undefined1 *)0x588a2b;
  (**(code **)(*piVar2 + 0x10))();
  puStack_44 = (undefined1 *)0x64;
  pvStack_48 = (void *)0x588a37;
  pvStack_48 = (void *)FUN_004c9100();
  local_20 = (int *)&puStack_44;
  piStack_4c = (int *)0x588a44;
  FUN_0064c144();
  pvStack_48 = (void *)0x1;
  piStack_4c = (int *)0x588a4e;
  (**(code **)(*piVar2 + 0x10))();
  piStack_4c = (int *)0x500;
  piStack_50 = (int *)0x588a58;
  iVar5 = FUN_00648d42();
  local_1c = 2;
  if (iVar5 == 0) {
    piVar2 = (int *)0x0;
  }
  else {
    piStack_4c = (int *)0xffffffff;
    piStack_50 = (int *)0x0;
    piStack_54 = (int *)0x2;
    piStack_58 = (int *)0x588a78;
    piVar2 = (int *)FUN_00570eb0();
  }
  ppiVar4 = ppiStack_34;
  local_1c = 0xffffffff;
  if (piVar2 != (int *)0x0) {
    piVar11 = ppiStack_34[5];
    if ((int)ppiStack_34[6] - (int)piVar11 >> 2 == 0) {
      piVar9 = ppiStack_34[4];
      if ((piVar9 == (int *)0x0) || (uVar8 = (int)piVar11 - (int)piVar9 >> 2, uVar8 < 2)) {
        uVar8 = 1;
      }
      if (piVar9 == (int *)0x0) {
        iVar5 = 0;
      }
      else {
        iVar5 = (int)piVar11 - (int)piVar9 >> 2;
      }
      iVar5 = iVar5 + uVar8;
      iVar3 = iVar5;
      if (iVar5 < 0) {
        iVar3 = 0;
      }
      piStack_4c = (int *)(iVar3 * 4);
      piStack_50 = (int *)0x588aed;
      piVar6 = (int *)FUN_00648d42();
      piStack_38 = piVar6;
      for (piVar9 = ppiVar4[4]; piVar9 != piVar11; piVar9 = piVar9 + 1) {
        piStack_54 = (int *)0x588b0a;
        piStack_50 = piStack_38;
        piStack_4c = piVar9;
        FUN_004fe610();
        piStack_38 = piStack_38 + 1;
      }
      piStack_4c = (int *)&stack0xffffffd0;
      piStack_50 = (int *)0x1;
      piStack_58 = (int *)0x588b32;
      piStack_54 = piStack_38;
      FUN_0058cfd0();
      piStack_50 = ppiVar4[5];
      piStack_4c = piStack_38 + 1;
      piStack_58 = (int *)0x588b46;
      piStack_54 = piVar11;
      FUN_0058cfa0();
      piStack_4c = ppiVar4[5];
      piStack_50 = ppiVar4[4];
      piStack_54 = (int *)0x588b55;
      FUN_004fe2c0();
      piStack_4c = ppiVar4[4];
      piStack_50 = (int *)0x588b5e;
      FUN_00648d6b();
      ppiVar4[6] = piVar6 + iVar5;
      piStack_4c = (int *)0x588b76;
      iVar5 = FUN_00573540();
      ppiVar4[5] = piVar6 + iVar5 + 1;
      ppiVar4[4] = piVar6;
      ppiVar4 = ppiStack_34;
    }
    else {
      piStack_4c = piVar11 + 1;
      piStack_58 = (int *)0x588ba2;
      piStack_54 = piVar11;
      piStack_50 = piVar11;
      FUN_0058cfa0();
      piStack_54 = ppiStack_34[5];
      piStack_4c = (int *)&stack0xffffffd0;
      piStack_50 = (int *)(1 - ((int)piStack_54 - (int)piVar11 >> 2));
      piStack_58 = (int *)0x588bc1;
      FUN_0058cfd0();
      piVar9 = ppiStack_34[5];
      for (; piVar11 != piVar9; piVar11 = piVar11 + 1) {
        *piVar11 = (int)piVar2;
      }
      ppiStack_34[5] = ppiStack_34[5] + 1;
    }
  }
  piStack_4c = (int *)0xfa;
  piStack_50 = (int *)0x588c24;
  piStack_50 = (int *)FUN_004c9100();
  piStack_54 = (int *)0x588c31;
  FUN_0064c144();
  piStack_50 = (int *)0x588c38;
  (**(code **)(*piVar2 + 0x1c))();
  piStack_50 = (int *)0xfb;
  piStack_54 = (int *)0x588c47;
  piStack_54 = (int *)FUN_004c9100();
  piStack_58 = (int *)0x588c54;
  FUN_0064c144();
  piStack_54 = (int *)0x588c5b;
  (**(code **)(*piVar2 + 0x1c))();
  piStack_54 = (int *)0xfc;
  piStack_58 = (int *)0x588c6a;
  piStack_58 = (int *)FUN_004c9100();
  uStack_5c = 0x588c77;
  FUN_0064c144();
  piStack_58 = (int *)0x588c7e;
  (**(code **)(*piVar2 + 0x1c))();
  piStack_58 = (int *)0xfd;
  uStack_5c = 0x588c8d;
  uStack_5c = FUN_004c9100();
  ppiStack_34 = &piStack_58;
  uStack_60 = 0x588c9a;
  FUN_0064c144();
  uStack_5c = 0x588ca1;
  (**(code **)(*piVar2 + 0x1c))();
  uStack_5c = 1;
  uStack_60 = 0x588caa;
  (**(code **)(*piVar2 + 0x30))();
  uStack_60 = 0x37;
  uStack_64 = 0x588cb6;
  uStack_64 = FUN_004c9100();
  puStack_3c = &uStack_60;
  uStack_68 = 0x588cc3;
  FUN_0064c144();
  uStack_64 = 0;
  uStack_68 = 0x588ccc;
  (**(code **)(*piVar2 + 0x10))();
  uStack_68 = 0x83;
  uVar7 = FUN_004c9100();
  puStack_44 = (undefined1 *)&uStack_68;
  FUN_0064c144(uVar7);
  (**(code **)(*piVar2 + 0x10))(1);
  if (ppiVar4 != (int **)0x0) {
    (*(code *)**ppiVar4)(1);
  }
  ExceptionList = pvStack_48;
  return 0;
}


----- DISASSEMBLY -----
00588800  PUSH -0x1
00588802  PUSH 0x668181
00588807  MOV EAX,FS:[0x0]
0058880d  PUSH EAX
0058880e  MOV dword ptr FS:[0x0],ESP
00588815  SUB ESP,0x14
00588818  PUSH EBX
00588819  PUSH EBP
0058881a  PUSH ESI
0058881b  PUSH EDI
0058881c  PUSH 0x2c
0058881e  CALL 0x00648d42
00588823  ADD ESP,0x4
00588826  MOV dword ptr [ESP + 0x20],EAX
0058882a  XOR EBX,EBX
0058882c  CMP EAX,EBX
0058882e  MOV dword ptr [ESP + 0x2c],EBX
00588832  JZ 0x00588841
00588834  MOV ECX,EAX
00588836  CALL 0x004f8990
0058883b  MOV dword ptr [ESP + 0x14],EAX
0058883f  JMP 0x00588845
00588841  MOV dword ptr [ESP + 0x14],EBX
00588845  OR ESI,0xffffffff
00588848  PUSH 0x500
0058884d  MOV dword ptr [ESP + 0x30],ESI
00588851  CALL 0x00648d42
00588856  ADD ESP,0x4
00588859  MOV dword ptr [ESP + 0x20],EAX
0058885d  CMP EAX,EBX
0058885f  MOV dword ptr [ESP + 0x2c],0x1
00588867  JZ 0x00588878
00588869  PUSH ESI
0058886a  PUSH EBX
0058886b  PUSH 0x3
0058886d  MOV ECX,EAX
0058886f  CALL 0x00570eb0
00588874  MOV EBP,EAX
00588876  JMP 0x0058887a
00588878  XOR EBP,EBP
0058887a  CMP EBP,EBX
0058887c  MOV dword ptr [ESP + 0x2c],ESI
00588880  MOV dword ptr [ESP + 0x10],EBP
00588884  JZ 0x005889e5
0058888a  MOV EAX,dword ptr [ESP + 0x14]
0058888e  MOV ECX,dword ptr [EAX + 0x18]
00588891  LEA ESI,[EAX + 0xc]
00588894  MOV EAX,dword ptr [ESI + 0x8]
00588897  SUB ECX,EAX
00588899  SAR ECX,0x2
0058889c  CMP ECX,0x1
0058889f  MOV EDI,EAX
005888a1  JNC 0x00588959
005888a7  MOV EDX,dword ptr [ESI + 0x4]
005888aa  CMP EDX,EBX
005888ac  JZ 0x005888ba
005888ae  MOV ECX,EAX
005888b0  SUB ECX,EDX
005888b2  SAR ECX,0x2
005888b5  CMP ECX,0x1
005888b8  JA 0x005888bf
005888ba  MOV ECX,0x1
005888bf  CMP EDX,EBX
005888c1  JNZ 0x005888c7
005888c3  XOR EAX,EAX
005888c5  JMP 0x005888cc
005888c7  SUB EAX,EDX
005888c9  SAR EAX,0x2
005888cc  ADD EAX,ECX
005888ce  CMP EAX,EBX
005888d0  MOV dword ptr [ESP + 0x1c],EAX
005888d4  JGE 0x005888d8
005888d6  XOR EAX,EAX
005888d8  LEA EDX,[EAX*0x4 + 0x0]
005888df  PUSH EDX
005888e0  CALL 0x00648d42
005888e5  ADD ESP,0x4
005888e8  MOV EBX,EAX
005888ea  MOV EAX,dword ptr [ESI + 0x4]
005888ed  PUSH EBX
005888ee  PUSH EDI
005888ef  PUSH EAX
005888f0  MOV ECX,ESI
005888f2  CALL 0x0058cfa0
005888f7  LEA ECX,[ESP + 0x10]
005888fb  PUSH ECX
005888fc  PUSH 0x1
005888fe  PUSH EAX
005888ff  MOV ECX,ESI
00588901  MOV dword ptr [ESP + 0x24],EAX
00588905  CALL 0x0058cfd0
0058890a  MOV EDX,dword ptr [ESP + 0x18]
0058890e  MOV EAX,dword ptr [ESI + 0x8]
00588911  ADD EDX,0x4
00588914  PUSH EDX
00588915  PUSH EAX
00588916  PUSH EDI
00588917  MOV ECX,ESI
00588919  CALL 0x0058cfa0
0058891e  MOV ECX,dword ptr [ESI + 0x8]
00588921  MOV EDX,dword ptr [ESI + 0x4]
00588924  PUSH ECX
00588925  PUSH EDX
00588926  MOV ECX,ESI
00588928  CALL 0x004fe2c0
0058892d  MOV EAX,dword ptr [ESI + 0x4]
00588930  PUSH EAX
00588931  CALL 0x00648d6b
00588936  MOV EAX,dword ptr [ESP + 0x20]
0058893a  LEA ECX,[EBX + EAX*0x4]
0058893d  MOV dword ptr [ESI + 0xc],ECX
00588940  ADD ESP,0x4
00588943  MOV ECX,ESI
00588945  CALL 0x00573540
0058894a  LEA EDX,[EBX + EAX*0x4 + 0x4]
0058894e  MOV dword ptr [ESI + 0x8],EDX
00588951  MOV dword ptr [ESI + 0x4],EBX
00588954  JMP 0x005889e5
00588959  MOV ECX,EAX
0058895b  SUB ECX,EDI
0058895d  SAR ECX,0x2
00588960  CMP ECX,0x1
00588963  JNC 0x005889a7
00588965  LEA EDX,[EDI + 0x4]
00588968  PUSH EDX
00588969  PUSH EAX
0058896a  PUSH EDI
0058896b  MOV ECX,ESI
0058896d  CALL 0x0058cfa0
00588972  MOV EAX,dword ptr [ESI + 0x8]
00588975  MOV EDX,EAX
00588977  LEA ECX,[ESP + 0x10]
0058897b  PUSH ECX
0058897c  SUB EDX,EDI
0058897e  SAR EDX,0x2
00588981  MOV ECX,0x1
00588986  SUB ECX,EDX
00588988  PUSH ECX
00588989  PUSH EAX
0058898a  MOV ECX,ESI
0058898c  CALL 0x0058cfd0
00588991  MOV EAX,dword ptr [ESI + 0x8]
00588994  CMP EDI,EAX
00588996  JZ 0x005889e1
00588998  MOV EDX,dword ptr [ESP + 0x10]
0058899c  MOV dword ptr [EDI],EDX
0058899e  ADD EDI,0x4
005889a1  CMP EDI,EAX
005889a3  JNZ 0x00588998
005889a5  JMP 0x005889e1
005889a7  PUSH EAX
005889a8  PUSH EAX
005889a9  ADD EAX,-0x4
005889ac  PUSH EAX
005889ad  MOV ECX,ESI
005889af  CALL 0x0058cfa0
005889b4  MOV ECX,dword ptr [ESI + 0x8]
005889b7  LEA EAX,[ECX + -0x4]
005889ba  CMP EDI,EAX
005889bc  JZ 0x005889cd
005889be  MOV EDX,dword ptr [EAX + -0x4]
005889c1  SUB EAX,0x4
005889c4  SUB ECX,0x4
005889c7  CMP EAX,EDI
005889c9  MOV dword ptr [ECX],EDX
005889cb  JNZ 0x005889be
005889cd  LEA EAX,[EDI + 0x4]
005889d0  CMP EDI,EAX
005889d2  JZ 0x005889e1
005889d4  MOV ECX,dword ptr [ESP + 0x10]
005889d8  MOV dword ptr [EDI],ECX
005889da  ADD EDI,0x4
005889dd  CMP EDI,EAX
005889df  JNZ 0x005889d4
005889e1  ADD dword ptr [ESI + 0x8],0x4
005889e5  PUSH ECX
005889e6  MOV ECX,ESP
005889e8  MOV dword ptr [ESP + 0x24],ESP
005889ec  PUSH 0x78cfe8
005889f1  CALL 0x0064c196
005889f6  MOV EDX,dword ptr [EBP]
005889f9  MOV ECX,EBP
005889fb  CALL dword ptr [EDX + 0x2c]
005889fe  MOV EAX,dword ptr [EBP]
00588a01  PUSH 0x1
00588a03  MOV ECX,EBP
00588a05  CALL dword ptr [EAX + 0x30]
00588a08  PUSH 0x36
00588a0a  MOV ECX,0x7cd048
00588a0f  CALL 0x004c9100
00588a14  PUSH ECX
00588a15  MOV ECX,ESP
00588a17  MOV dword ptr [ESP + 0x24],ESP
00588a1b  PUSH EAX
00588a1c  CALL 0x0064c144
00588a21  MOV EDX,dword ptr [EBP]
00588a24  PUSH 0x0
00588a26  MOV ECX,EBP
00588a28  CALL dword ptr [EDX + 0x10]
00588a2b  PUSH 0x64
00588a2d  MOV ECX,0x7cd048
00588a32  CALL 0x004c9100
00588a37  PUSH ECX
00588a38  MOV ECX,ESP
00588a3a  MOV dword ptr [ESP + 0x24],ESP
00588a3e  PUSH EAX
00588a3f  CALL 0x0064c144
00588a44  MOV EAX,dword ptr [EBP]
00588a47  PUSH 0x1
00588a49  MOV ECX,EBP
00588a4b  CALL dword ptr [EAX + 0x10]
00588a4e  PUSH 0x500
00588a53  CALL 0x00648d42
00588a58  ADD ESP,0x4
00588a5b  MOV dword ptr [ESP + 0x20],EAX
00588a5f  TEST EAX,EAX
00588a61  MOV dword ptr [ESP + 0x2c],0x2
00588a69  JZ 0x00588a7c
00588a6b  PUSH -0x1
00588a6d  PUSH 0x0
00588a6f  PUSH 0x2
00588a71  MOV ECX,EAX
00588a73  CALL 0x00570eb0
00588a78  MOV EBX,EAX
00588a7a  JMP 0x00588a7e
00588a7c  XOR EBX,EBX
00588a7e  TEST EBX,EBX
00588a80  MOV EBP,dword ptr [ESP + 0x14]
00588a84  MOV dword ptr [ESP + 0x2c],0xffffffff
00588a8c  MOV dword ptr [ESP + 0x18],EBX
00588a90  JZ 0x00588c15
00588a96  MOV EAX,dword ptr [EBP + 0x14]
00588a99  MOV ECX,dword ptr [EBP + 0x18]
00588a9c  LEA ESI,[EBP + 0xc]
00588a9f  SUB ECX,EAX
00588aa1  SAR ECX,0x2
00588aa4  CMP ECX,0x1
00588aa7  MOV EDI,EAX
00588aa9  JNC 0x00588b89
00588aaf  MOV EDX,dword ptr [ESI + 0x4]
00588ab2  TEST EDX,EDX
00588ab4  JZ 0x00588ac2
00588ab6  MOV ECX,EAX
00588ab8  SUB ECX,EDX
00588aba  SAR ECX,0x2
00588abd  CMP ECX,0x1
00588ac0  JA 0x00588ac7
00588ac2  MOV ECX,0x1
00588ac7  TEST EDX,EDX
00588ac9  JNZ 0x00588acf
00588acb  XOR EAX,EAX
00588acd  JMP 0x00588ad4
00588acf  SUB EAX,EDX
00588ad1  SAR EAX,0x2
00588ad4  ADD EAX,ECX
00588ad6  TEST EAX,EAX
00588ad8  MOV dword ptr [ESP + 0x20],EAX
00588adc  JGE 0x00588ae0
00588ade  XOR EAX,EAX
00588ae0  LEA EDX,[EAX*0x4 + 0x0]
00588ae7  PUSH EDX
00588ae8  CALL 0x00648d42
00588aed  MOV EBP,dword ptr [ESI + 0x4]
00588af0  ADD ESP,0x4
00588af3  CMP EBP,EDI
00588af5  MOV dword ptr [ESP + 0x1c],EAX
00588af9  MOV dword ptr [ESP + 0x10],EAX
00588afd  JZ 0x00588b1f
00588aff  MOV EAX,dword ptr [ESP + 0x10]
00588b03  PUSH EBP
00588b04  PUSH EAX
00588b05  CALL 0x004fe610
00588b0a  MOV EDX,dword ptr [ESP + 0x18]
00588b0e  ADD EDX,0x4
00588b11  ADD EBP,0x4
00588b14  ADD ESP,0x8
00588b17  CMP EBP,EDI
00588b19  MOV dword ptr [ESP + 0x10],EDX
00588b1d  JNZ 0x00588aff
00588b1f  MOV EDX,dword ptr [ESP + 0x10]
00588b23  LEA ECX,[ESP + 0x18]
00588b27  PUSH ECX
00588b28  PUSH 0x1
00588b2a  PUSH EDX
00588b2b  MOV ECX,ESI
00588b2d  CALL 0x0058cfd0
00588b32  MOV EAX,dword ptr [ESP + 0x10]
00588b36  MOV ECX,dword ptr [ESI + 0x8]
00588b39  ADD EAX,0x4
00588b3c  PUSH EAX
00588b3d  PUSH ECX
00588b3e  PUSH EDI
00588b3f  MOV ECX,ESI
00588b41  CALL 0x0058cfa0
00588b46  MOV EDX,dword ptr [ESI + 0x8]
00588b49  MOV EAX,dword ptr [ESI + 0x4]
00588b4c  PUSH EDX
00588b4d  PUSH EAX
00588b4e  MOV ECX,ESI
00588b50  CALL 0x004fe2c0
00588b55  MOV ECX,dword ptr [ESI + 0x4]
00588b58  PUSH ECX
00588b59  CALL 0x00648d6b
00588b5e  MOV EDX,dword ptr [ESP + 0x24]
00588b62  MOV EDI,dword ptr [ESP + 0x20]
00588b66  LEA EAX,[EDI + EDX*0x4]
00588b69  ADD ESP,0x4
00588b6c  MOV ECX,ESI
00588b6e  MOV dword ptr [ESI + 0xc],EAX
00588b71  CALL 0x00573540
00588b76  MOV EBP,dword ptr [ESP + 0x14]
00588b7a  LEA ECX,[EDI + EAX*0x4 + 0x4]
00588b7e  MOV dword ptr [ESI + 0x8],ECX
00588b81  MOV dword ptr [ESI + 0x4],EDI
00588b84  JMP 0x00588c15
00588b89  MOV EDX,EAX
00588b8b  SUB EDX,EDI
00588b8d  SAR EDX,0x2
00588b90  CMP EDX,0x1
00588b93  JNC 0x00588bd7
00588b95  LEA ECX,[EDI + 0x4]
00588b98  PUSH ECX
00588b99  PUSH EAX
00588b9a  PUSH EDI
00588b9b  MOV ECX,ESI
00588b9d  CALL 0x0058cfa0
00588ba2  MOV EAX,dword ptr [ESI + 0x8]
00588ba5  MOV ECX,EAX
00588ba7  LEA EDX,[ESP + 0x18]
00588bab  PUSH EDX
00588bac  SUB ECX,EDI
00588bae  SAR ECX,0x2
00588bb1  MOV EDX,0x1
00588bb6  SUB EDX,ECX
00588bb8  PUSH EDX
00588bb9  PUSH EAX
00588bba  MOV ECX,ESI
00588bbc  CALL 0x0058cfd0
00588bc1  MOV EAX,dword ptr [ESI + 0x8]
